Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
204.4,1.043151,6.540302,6.487541,0.008369,-0.112766,0.042852,0
204.5,0.905085,6.912984,6.997212,0.013653,-0.055955,0.003971,0
204.6,1.015514,6.697989,7.099983,0.020097,-0.07984,-0.069241,0
204.7,1.019582,6.97448,7.144849,-0.069272,-0.10849,-0.033445,0
204.8,0.805065,6.837132,7.200602,0.040989,-0.022846,0.055558,0
204.9,1.113261,6.401758,6.644988,0.120676,0.033659,0.039004,0
205.0,1.203231,6.610412,7.385447,0.000611,-0.046945,-0.090774,0
205.1,0.879003,6.76451,7.268797,0.003696,-0.142209,-0.117225,0
205.2,0.827797,6.694041,6.849096,-0.003665,-0.139796,-0.006903,0
205.3,0.578465,7.011568,7.497431,0.067867,-0.082436,0.069669,0
205.4,0.585494,6.753143,6.962366,0.104114,-0.008018,0.273515,0
205.5,1.110988,6.902336,7.004869,0.172233,0.155954,0.397368,0
205.6,1.268914,6.516494,7.0611,0.049847,0.091569,0.242635,0
205.7,0.745245,6.815716,7.034181,0.072265,0.062125,0.189246,0
205.8,1.967618,6.4678,6.728617,0.087598,0.160138,0.250057,0
205.9,2.045146,7.131928,6.575237,0.080298,0.27156,0.211207,0
206.0,1.545165,6.32423,7.029993,-0.044837,0.10681,-0.086957,0
206.1,1.226441,7.08443,6.769893,-0.118416,-0.066951,-0.221163,0
206.2,1.125584,7.028199,6.749435,-0.02248,0.01576,-0.061911,0
206.3,1.365823,6.746085,6.703971,-0.009194,0.066035,0.038301,0
206.4,1.191985,6.972685,7.557491,-0.020922,0.066798,0.016432,0
206.5,1.112662,6.887142,6.872426,0.052351,0.11301,-0.002688,0
206.6,1.007677,6.384948,6.205486,-0.125762,0.002558,-0.036728,0
206.7,1.24343,6.739744,7.130492,-0.023335,-0.021014,-0.093737,0
206.8,0.969213,7.059066,7.538588,-0.054153,-0.066279,0.00898,0
206.9,0.792742,6.68088,6.529056,0.005681,0.062431,0.111788,0
207.0,1.227279,6.725387,6.905208,0.047159,0.101587,0.124647,0
207.1,1.416312,7.008099,7.122117,0.057604,0.028772,-0.037171,0
207.2,1.15669,6.610651,6.933323,0.009743,0.016982,-0.032559,0
207.3,1.163989,6.870512,6.928777,0.04722,0.062736,0.093829,0
207.4,1.340579,6.443512,7.059066,-0.017593,0.094898,0.104336,0
207.5,1.56036,6.91753,7.04124,-0.015516,0.02697,-0.079107,0
207.6,1.325265,6.64104,7.098548,-0.023549,0.018142,-0.114751,0
207.7,1.102852,6.947919,6.488138,-0.043982,0.026053,-0.125472,0
207.8,1.236491,6.822536,6.745487,-0.024984,-0.025534,-0.225287,0
207.9,1.436591,6.73086,7.200153,-0.108085,-0.086628,-0.23881,0
208.0,0.915973,7.053204,6.81787,-0.084788,-0.10797,-0.255739,0
208.1,1.084906,6.509674,7.046623,-0.08937,-0.149417,-0.212948,0
208.2,0.940379,6.66114,7.446584,-0.018906,-0.140285,-0.29798,0
208.3,0.57033,6.723473,6.85436,-0.016279,-0.204853,-0.259343,0
208.4,0.44339,6.818348,7.630233,0.077458,-0.153296,-0.122448,0
208.5,0.626202,6.671429,6.625247,0.12874,0.024312,0.164689,0
208.6,1.272144,6.721798,7.179664,0.017898,-0.030482,0.052229,0
208.7,1.21699,6.478448,7.220701,-0.022969,-0.196882,-0.200516,0
208.8,1.078206,6.806982,7.112426,-0.031734,-0.233015,-0.197645,0
208.9,0.5001,6.680312,6.849156,0.037148,-0.181694,-0.081741,0
209.0,0.748834,6.652884,7.168179,0.117714,-0.090713,0.125013,0
209.1,1.026521,6.406184,7.469196,0.103816,-0.008583,0.249325,0
209.2,1.315215,6.725985,6.765347,0.018265,-0.017807,0.210016,0
209.3,1.161955,6.625367,7.289854,0.108398,0.00223,0.185581,0
209.4,0.649412,7.06457,7.221419,0.089553,0.12312,0.338236,0
209.5,1.012523,6.82457,6.332844,0.183626,0.245232,0.487134,0
209.6,2.001477,6.583373,7.242356,0.081306,0.324552,0.416152,0
209.7,1.922154,6.673223,6.294081,0.002596,0.162368,-0.006353,0
209.8,1.961755,6.771569,7.028318,-0.151739,-0.08378,-0.375896,0
209.9,0.462174,6.893722,7.000681,-0.089461,-0.068325,-0.180908,0
210.0,0.627996,6.842276,7.653443,0.006964,0.134146,0.235152,0
210.1,0.882054,6.4844,6.678368,0.147562,0.21575,0.35369,0
210.2,1.505325,6.453562,7.279684,0.094562,0.259159,0.329409,0
210.3,2.459941,6.582176,6.566982,-0.02865,0.169057,0.000855,0
210.4,1.667678,6.862017,6.875776,-0.085979,-0.047128,-0.40482,0
210.5,0.833061,6.436334,7.314978,-0.054764,0.005406,-0.141324,0
210.6,0.85352,6.886783,7.163513,0.006078,0.097983,0.092882,0
210.7,1.642075,6.433941,6.930093,0.056841,0.260503,0.225409,0
210.8,2.455754,6.500821,7.047102,-0.10455,0.151739,-0.086254,0
210.9,1.905883,6.571409,6.813084,-0.228799,-0.082406,-0.583223,0
211.0,1.364866,6.485267,6.869674,-0.210321,-0.270857,-0.822468,0
211.1,1.242234,6.42772,7.963433,-0.251432,-0.439151,-0.815566,0
211.2,0.390867,6.832466,7.871549,-0.121348,-0.49086,-0.727418,0
211.3,0.462712,6.090631,7.717302,0.060399,-0.336014,-0.291764,0
211.4,0.647378,6.162595,7.844271,0.126755,-0.201983,0.006261,0
211.5,0.954617,5.936712,7.26102,0.145172,-0.133413,0.058399,0
211.6,1.378745,5.735237,8.180103,0.083169,-0.160443,-0.020372,0
211.7,0.890848,6.038647,7.453882,0.050793,-0.154152,0.040317,0
211.8,0.937388,5.862416,8.194341,0.099571,-0.027244,0.241964,0
211.9,1.333999,5.612126,7.743772,0.171531,0.0894,0.397459,0
212.0,2.163471,5.625646,7.818428,0.041905,0.017379,0.142789,0
212.1,1.139821,6.325666,7.46441,0.04496,-0.014508,0.052473,0
212.2,0.375194,5.771847,8.165627,0.208641,0.394099,0.767093,0
212.3,2.752584,5.398088,7.774161,0.160841,0.372872,0.559797,0
212.4,2.964707,5.85075,7.210472,-0.072998,0.057383,-0.053146,0
212.5,1.72032,5.916733,7.824411,-0.110903,-0.125166,-0.453323,0
212.6,0.792742,5.997012,7.880642,-0.025687,0.025717,0.042761,0
212.7,2.657349,5.645865,7.665288,-0.071196,-0.085155,-0.170248,0
212.8,1.822733,5.951548,7.228478,-0.184848,-0.302042,-0.59205,0
212.9,0.919322,6.206144,8.165268,-0.1299,-0.236069,-0.354271,0
213.0,1.365225,5.674459,7.956135,-0.023976,-0.144775,-0.112735,0
213.1,1.158126,6.156493,7.813284,-0.052962,-0.198775,-0.193522,0
213.2,-0.415513,6.234619,7.996933,0.216246,0.275836,0.684107,0
213.3,1.759443,5.40742,7.939027,0.378156,0.66908,1.325821,0
213.4,3.142494,5.826164,7.478887,0.215177,0.425223,0.856952,0
213.5,3.663771,6.048816,6.802436,0.099571,0.299324,0.386891,0
213.6,2.684627,5.765745,7.493842,-0.064446,0.041661,-0.178159,0
213.7,1.77682,5.756234,7.789834,-0.146798,-0.151952,-0.460592,0
213.8,1.841875,5.650412,8.05783,-0.167194,-0.21704,-0.512057,0
213.9,0.98022,6.095477,7.727142,-0.106321,-0.21423,-0.379164,0
214.0,1.008455,6.040082,7.87143,-0.036896,-0.140957,-0.168904,0
214.1,1.395853,6.12084,7.667561,0.057055,0.00394,0.14899,0
214.2,2.079482,6.046184,7.448618,0.092638,0.098166,0.314107,0
214.3,2.249373,6.480362,6.98776,0.055497,0.04893,0.165636,0
214.4,1.718286,6.611728,7.005347,0.018815,-0.00394,0.03207,0
214.5,1.621137,6.574041,7.093403,0.028589,0.031124,0.097677,0
214.6,1.926581,6.502495,7.068637,0.046609,0.062492,0.16194,0
214.7,2.152703,6.486703,7.008817,0.032223,0.053267,0.119027,0
214.8,2.169094,6.462775,7.016354,0.007727,0.020525,0.03314,0
214.9,2.089084,6.482456,7.032356,-0.018593,-0.023824,-0.066737,0
215.0,1.773919,6.507281,7.109913,-0.026084,-0.036988,-0.0956,0
215.1,1.577827,6.558368,7.13444,-0.009988,-0.018784,-0.034545,0
215.2,1.831466,6.526304,7.0812,0.006658,0.007667,0.026359,0
215.3,1.876212,6.487181,7.099265,0.013866,0.021961,0.052168,0
215.4,1.938784,6.499385,7.072346,0.00168,-0.005162,0.002902,0
215.5,1.958525,6.510631,7.051648,-0.005162,-0.012584,-0.018479,0
215.6,1.894517,6.518886,7.059186,-0.011057,-0.016952,-0.033476,0
215.7,1.849772,6.522715,7.074021,-0.007514,-0.005742,-0.021044,0
215.8,1.876212,6.509435,7.077491,-0.003665,0.003543,-0.006597,0
215.9,1.842593,6.507042,7.087062,-0.00452,0.002047,-0.013317,0
216.0,1.818545,6.510392,7.088976,-0.006261,-0.004429,-0.021747,0
216.1,1.814657,6.52433,7.087092,-0.007292,-0.006108,-0.021342,0
216.2,1.753341,6.516853,7.113383,-0.002077,0.000702,-0.009346,0
216.3,1.814358,6.512306,7.097232,0.000153,0.000794,0.000305,0
216.4,1.724148,6.500342,7.127142,-9.1e-05,0.002566,0.005895,0
216.5,1.764587,6.583612,7.026643,0.012187,0.018143,0.038759,0
216.6,1.565624,6.795138,6.88116,0.020495,0.028741,0.053115,0
216.7,1.432224,6.840362,6.876733,0.036102,0.036621,0.085582,0
216.8,1.59374,6.836294,6.833184,0.072265,0.110597,0.247064,0
216.9,1.721756,6.85125,6.815118,0.120554,0.207175,0.403415,0
217.0,2.171008,6.755537,6.62764,0.099082,0.187841,0.39132,0
217.1,2.396771,6.670352,6.768458,0.060537,0.122234,0.218231,0
217.2,2.172683,6.771389,6.656384,0.069562,0.186237,0.285961,0
217.3,2.639044,6.553582,6.713782,0.063041,0.172386,0.205098,0
217.4,2.940779,6.460142,6.808059,0.029871,0.142637,0.064385,0
217.5,1.704049,6.65444,6.978428,-0.008033,0.060934,-0.075747,0
217.6,1.866641,6.721319,6.902934,-0.027733,-0.00281,-0.118477,0
217.7,1.119003,6.763433,7.124749,-0.039156,-0.057788,-0.099571,0
217.8,1.753102,6.735796,6.840123,0.020403,0.010385,0.10403,0
217.9,2.562354,6.345766,7.103573,0.084941,0.171775,0.340374,0
218.0,2.728416,5.98433,7.427202,0.099937,0.204609,0.338602,0
218.1,2.035813,6.241438,7.310552,0.057971,0.080756,0.112277,0
218.2,2.388994,6.183891,7.145566,0.05791,0.05791,0.159924,0
218.3,2.839802,5.972605,7.362117,0.133535,0.24401,0.420458,0
218.4,3.108576,5.818447,7.395318,0.129312,0.244002,0.423329,0
218.5,3.456193,5.734758,7.232785,0.058704,0.110994,0.160902,0
218.6,3.518645,5.911349,7.051888,0.019242,0.061392,-0.023365,0
218.7,2.964109,6.427959,6.785327,0.017501,0.09841,-0.028772,0
218.8,2.72052,6.337391,6.887979,-0.064416,-0.051465,-0.329714,0
218.9,1.415355,6.864649,6.828637,-0.131611,-0.227516,-0.551916,0
219.0,1.146282,6.893124,7.047461,-0.113651,-0.253295,-0.455064,0
219.1,1.871307,6.863094,6.70098,-0.070524,-0.15238,-0.278554,0
219.2,1.435335,7.367621,6.352465,-0.068875,-0.178159,-0.303233,0
219.3,1.959482,7.168179,6.389554,-0.044074,-0.102992,-0.214169,0
219.4,2.114179,6.823612,6.468996,-0.106626,-0.207847,-0.396146,0
219.5,0.387787,7.003942,6.819096,-0.24236,-0.524962,-0.925422,0
219.6,-0.465284,7.215437,7.259106,-0.079993,-0.294895,-0.355706,0
219.7,0.111147,7.627003,6.139983,0.234572,0.255219,0.721676,0
219.8,2.198286,7.278607,6.661977,0.298377,0.420978,0.92714,0
219.9,1.441436,7.070432,5.956693,0.155343,0.257113,0.481728,0
220.0,1.53679,7.24116,6.30425,0.215024,0.373269,0.67525,0
220.1,2.285504,7.200841,6.029434,0.166675,0.316703,0.491227,0
220.2,2.533281,7.463094,5.866842,0.067226,0.163407,0.137414,0
220.3,1.138744,7.792825,6.053243,0.043402,0.143736,0.123975,0
220.4,2.098745,7.197132,7.648179,0.115515,0.279501,0.326293,0
220.5,2.08032,7.613363,4.986403,0.171897,0.283228,0.250271,0
220.6,1.477209,7.543134,6.401159,0.152136,0.283441,0.19847,0
220.7,2.335993,6.909574,7.128518,0.209794,0.473764,0.514539,0
220.8,3.406542,7.192705,7.878608,0.242941,0.36151,0.044685,0
220.9,1.322872,7.750831,3.665565,0.300423,0.122967,-0.614774,0
221.0,1.324547,7.383892,7.927063,-0.007819,-0.052259,-0.504605,0
221.1,1.712064,6.850292,5.812645,0.007605,0.127182,-0.250119,0
221.2,0.664846,8.3281,5.843871,-0.130481,0.102442,-0.099479,0
221.3,0.485982,7.127142,6.439684,-0.058124,0.160932,0.1434,0
221.4,1.342014,6.386683,5.560681,-0.102076,0.257174,0.242727,0
221.5,2.279044,6.925906,6.700502,-0.310625,0.073609,-0.091721,0
221.6,1.021137,6.746324,6.715457,-0.302989,-0.070402,-0.43796,0
221.7,0.76675,6.562466,6.70454,-0.253814,-0.027756,-0.203761,0
221.8,1.34676,6.435995,8.14786,-0.171678,0.1265,-0.013108,0
221.9,1.657747,5.993662,7.155736,-0.09612,-0.023152,-0.49984,0
222.0,1.469791,6.496514,6.712316,-0.064714,-0.188681,-0.881172,0
222.1,1.602713,6.582057,7.438089,-0.190651,-0.544555,-1.272798,0
222.2,0.625125,6.683752,7.785766,-0.18442,-0.815963,-1.492862,0
222.3,0.201715,6.480721,8.545128,-0.029077,-0.826286,-1.157558,0
222.4,-1.375993,6.148836,8.09468,0.256044,-0.49929,-0.320185,0
222.5,-0.86345,6.252565,7.135876,0.470519,0.003696,0.648586,0
222.6,0.897069,6.03422,7.352785,0.335487,0.297094,0.904446,0
222.7,2.189074,6.08435,7.04423,0.122203,0.158306,0.25977,0
222.8,1.295474,6.659824,7.525307,-0.121104,-0.242147,-0.437685,0
222.9,0.638764,6.341219,7.467521,-0.080451,-0.322445,-0.466395,0
223.0,0.560818,6.675377,6.961319,-0.009048,-0.295124,-0.330172,0
223.1,0.992902,6.526663,7.473982,-0.017349,-0.274492,-0.252348,0
223.2,0.530728,6.608019,7.447182,0.071135,-0.250913,-0.217804,0
223.3,0.134716,6.432625,7.04758,0.123822,-0.121012,0.113102,0
223.4,0.66676,6.436334,7.772606,0.193277,-0.01689,0.273881,0
223.5,1.225604,6.530611,7.196534,0.114934,-0.051618,0.151556,0
223.6,0.49663,6.956055,7.059425,0.115423,-0.061545,0.110017,0
223.7,0.251007,6.336434,7.562516,0.157115,0.155282,0.536217,0
223.8,1.515973,6.416593,7.17464,0.169057,0.231793,0.607016,0
223.9,2.117528,6.773004,6.556215,0.092027,0.145936,0.21927,0
224.0,1.278246,6.792027,6.915018,0.025229,0.06637,0.004795,0
224.1,0.755982,6.737142,6.976274,0.045204,0.108046,0.161956,0
224.2,1.59033,6.639086,7.445666,0.09023,0.219479,0.354938,0
224.3,2.124677,6.481857,6.614659,-0.035774,0.008246,-0.089873,0
224.4,0.907358,6.862137,7.08455,0.00898,-0.047739,-0.088973,0
224.5,0.532283,6.734599,7.474939,0.092546,0.167591,0.397734,0
224.6,1.695674,6.689614,7.035018,0.21081,0.351247,0.514592,0
224.7,1.842354,6.448657,7.10429,0.182771,0.280906,0.332158,0
224.8,1.451845,6.913941,6.679804,0.08152,0.234786,0.233259,0
224.9,1.904328,6.528577,6.817032,0.048808,0.176571,0.146394,0
225.0,1.111945,6.832585,7.408418,0.066004,0.226295,0.283961,2
225.1,1.567179,6.669036,6.629435,0.104916,0.296025,0.392511,2
225.2,2.224727,6.456194,7.056793,-0.000947,0.259037,0.309189,2
225.3,1.744368,6.860103,7.625806,0.113102,0.250852,0.149723,2
225.4,1.469552,6.666882,6.379026,0.109192,0.225654,0.185703,2
225.5,1.581357,6.412466,7.366454,0.112819,0.286992,0.332463,2
225.6,1.80706,6.822775,6.87434,0.072754,0.292207,0.30696,2
225.7,1.911746,6.609335,6.975437,0.125716,0.278127,0.218506,2
225.8,1.616232,6.747281,6.67789,0.107726,0.251798,0.207389,2
225.9,1.524587,6.873144,7.155377,0.045082,0.281273,0.271315,2
226.0,2.362553,6.339784,7.266643,0.038393,0.261542,0.252104,2
226.1,2.306562,6.528817,6.970651,0.024343,0.178403,0.020464,2
226.2,1.274298,7.003313,6.748119,0.051557,0.107573,-0.080756,2
226.3,1.185165,6.627281,7.161718,0.113774,0.27269,0.340801,2
226.4,2.312185,6.51422,6.976155,0.130114,0.321345,0.368932,2
226.5,1.797488,6.637451,6.389075,0.075197,0.22828,0.094256,2
226.6,1.586292,6.651299,7.006035,-0.042264,0.087316,-0.084948,2
226.7,1.496591,6.810452,6.951868,-0.04163,0.044166,-0.021472,2
226.8,1.186362,6.923513,6.911309,0.015821,0.107207,0.124983,2
226.9,1.577468,6.593542,6.985726,0.052382,0.204487,0.312641,2
227.0,1.79689,6.614719,6.899465,-0.021411,0.205464,0.323147,2
227.1,1.934478,6.751588,6.609455,0.030085,0.205708,0.274706,2
227.2,1.877528,6.723951,7.141978,0.022235,0.204609,0.227303,2
227.3,3.472943,6.650731,11.746965,0.071013,0.191873,0.178831,2
227.4,0.398165,7.209216,4.606662,0.145111,0.269575,0.062522,2
227.5,1.577947,6.382376,6.316813,0.360135,0.258915,0.227425,2
227.6,0.597967,6.516613,4.966782,0.138208,0.40763,0.437379,2
227.7,2.379214,7.208378,6.529864,0.12748,0.384692,0.416686,2
227.8,2.868037,6.890851,5.466403,0.006872,0.275256,0.009285,2
227.9,1.573999,6.847062,4.489414,-0.269422,-0.107237,-0.531269,2
228.0,1.261257,7.276693,6.563154,-0.449047,-0.35928,-0.685909,2
228.1,1.915455,6.600721,6.878049,-0.507904,-0.289306,-0.226203,2
228.2,2.40359,6.798009,9.758888,-0.277608,-0.296514,-0.409218,2
228.3,0.661376,5.933841,8.101499,-0.356806,-0.595379,-0.782457,2
228.4,0.179581,6.676813,7.193304,0.171745,0.081887,0.36771,2
228.5,2.283949,5.641678,7.522915,0.127976,0.078893,0.320979,2
228.6,1.50365,6.039484,7.301818,0.13891,-0.016524,-0.013806,2
228.7,-0.678724,7.34429,5.845187,0.42956,0.273148,0.435577,2
228.8,0.451047,9.948041,5.139783,0.657443,0.243827,0.472901,2
228.9,3.034847,4.646413,9.670742,-0.369497,-0.202272,0.450436,2
229.0,0.458943,6.956414,6.280322,0.139949,0.107726,0.196515,2
229.1,1.914498,6.986324,7.172008,0.111941,0.247278,0.43011,2
229.2,0.855314,6.88439,6.724908,0.161421,0.389548,0.575221,2
229.3,1.477329,7.064928,6.674898,0.152961,0.36716,0.593761,2
229.4,1.87693,6.887501,6.828757,0.110261,0.315878,0.401735,2
229.5,1.892723,6.592585,7.133842,0.058246,0.175135,0.163071,2
229.6,1.557967,6.946245,6.996494,0.061789,0.168507,0.209313,2
229.7,1.382334,6.690093,6.835337,0.143462,0.339183,0.538416,2
229.8,2.259064,6.732566,7.223573,0.20745,0.423299,0.479376,2
229.9,2.219941,6.937989,6.198487,0.107054,0.342573,0.316795,2
230.0,2.030669,6.784609,6.881399,0.066829,0.326721,0.129748,2
230.1,2.405744,6.735796,7.149036,-0.010629,0.166949,-0.11191,2
230.2,2.010569,6.554988,5.858976,-0.015729,0.04173,-0.300126,2
230.3,1.616112,7.277411,7.197371,0.069638,0.082711,-0.176509,2
230.4,1.796053,6.481917,6.625846,0.078893,0.196362,-0.021228,2
230.5,1.80682,6.687461,7.18768,-0.051587,0.088056,0.015547,2
230.6,1.143051,7.065048,6.843114,0.051465,0.19114,0.093432,2
230.7,1.708715,6.481319,6.805068,0.030788,0.208763,0.048777,2
230.8,1.615275,6.776713,6.639485,-0.046914,0.028894,-0.175135,2
230.9,1.29021,6.90425,6.996733,-0.081764,-0.029077,-0.219209,2
231.0,1.298226,7.056913,6.744649,-0.014844,0.041661,-0.101495,2
231.1,0.959761,6.804829,6.884151,-0.043463,-0.012584,-0.125716,2
231.2,0.698854,6.920043,6.90434,-0.062805,-0.066622,-0.114041,2
231.3,0.890329,6.960821,6.972386,0.019115,0.039426,0.111763,2
231.4,1.374527,6.464509,7.437042,-0.010767,0.018058,0.084375,2
231.5,1.427438,6.843233,6.944689,-0.027947,-0.057666,-0.054917,2
231.6,1.216152,6.858308,6.867162,0.015241,-0.000947,-0.016646,2
231.7,0.896591,7.112665,6.68782,0.016585,0.001283,0.03317,2
231.8,1.251566,6.782456,7.172247,0.038668,0.055558,0.071838,2
231.9,0.903171,6.735556,6.818946,0.029536,0.001069,0.024312,2
232.0,1.263291,7.07785,6.773363,0.014203,-0.041172,0.018815,0
232.1,1.145085,6.903892,7.168418,0.05681,0.032528,0.135429,0
232.2,0.860698,6.940382,6.443153,0.112063,0.148715,0.302592,0
232.3,1.77033,6.555975,7.364629,0.091844,0.229715,0.370948,0
232.4,1.577708,6.722276,6.742017,0.046426,0.189093,0.154915,0
232.5,1.830629,6.638288,7.14126,-0.029016,0.108642,-0.014111,0
232.6,1.162613,6.721588,6.901648,-0.047189,0.082963,-0.153556,0
232.7,1.304447,7.102496,7.06433,-0.085674,6.1e-05,-0.099846,0
232.8,1.205743,6.968258,6.764988,0.015791,0.054428,-0.050793,0
232.9,1.466681,6.69105,6.616514,-0.045815,0.024435,-0.006322,0
233.0,1.128575,6.964071,6.83785,-0.05119,0.025106,-0.091874,0
233.1,1.11338,6.830432,6.950432,-0.040684,-0.008491,-0.101007,0
233.2,0.838684,6.742854,6.945527,-0.016402,-0.016127,-0.010232,0
233.3,0.819183,6.641758,7.01432,-0.019303,-0.032223,-0.002902,0
233.4,1.357329,6.89097,7.422297,-0.0281,-0.056413,0.029749,0
233.5,0.719402,6.873383,6.667122,-0.049174,-0.066096,0.067806,0
233.6,1.048535,6.734479,6.835337,0.029169,0.025748,0.132435,0
233.7,1.259343,6.661259,6.748598,-0.006322,0.042577,0.151708,0
233.8,1.264726,7.124031,6.990153,0.01179,0.003665,0.027306,0
233.9,1.235414,6.450451,7.040641,0.052382,-0.032376,-0.042211,0
234.0,1.114756,6.960123,7.47443,0.072693,-0.026382,0.04864,0
234.1,1.220698,6.819784,6.752067,0.154854,0.093554,0.190712,0
234.2,1.425883,6.63781,7.324909,0.121257,0.125441,0.225501,0
234.3,1.604268,6.765108,6.651449,0.088942,0.133627,0.108245,0
234.4,1.399323,6.903891,6.648218,0.001924,0.096028,0.061239,0
234.5,1.364387,6.754579,6.796334,0.038759,0.111208,0.073701,0
234.6,1.349073,7.013124,7.002715,-0.043646,0.0894,0.085857,0
234.7,1.407817,6.754699,6.40092,0.007208,0.096517,0.011057,0
234.8,1.328495,6.70768,7.289495,-0.01127,0.090713,-0.052198,0
234.9,1.202872,6.922077,7.099026,-0.020372,0.087476,0.019578,0
235.0,1.331008,6.677531,7.079884,-0.058949,0.073579,-0.006689,0
235.1,1.117209,6.74776,6.570691,-0.05119,-0.007483,-0.117286,0
235.2,1.082752,6.573532,7.410123,0.005841,0.024053,-0.052305,0
235.3,1.168415,7.170332,6.498547,0.01405,0.06017,0.011759,0
235.4,1.378984,6.626444,6.995656,-0.020433,0.061545,-0.016005,0
235.5,1.348116,6.824091,6.936793,-0.081734,-0.086346,-0.28222,0
235.6,1.126421,7.048777,6.751828,-0.072998,-0.212459,-0.37785,0
235.7,0.774796,6.717252,7.400043,-0.069302,-0.156412,-0.143187,0
235.8,1.066242,6.722276,7.267481,0.07761,-0.06579,-0.021441,0
235.9,0.851964,6.599405,6.773124,0.043097,-0.021319,0.098319,0
236.0,1.443231,6.717012,7.196055,0.040012,0.020892,0.132588,0
236.1,0.954018,6.76774,6.606823,0.048411,0.03259,0.052809,0
236.2,1.083231,7.002715,7.253961,0.025381,0.031551,0.034544,0
236.3,0.971636,6.770193,6.7343,0.005918,0.058872,0.073953,0
236.4,1.50341,6.712944,6.753861,-0.034911,0.040806,0.024648,0
236.5,1.171167,6.616274,6.995537,-0.068967,-0.07309,-0.173424,0
236.6,1.103211,7.023293,6.898627,-0.059498,-0.112216,-0.211298,0
