Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
69.1,-1.323829,8.666325,5.157729,0.023305,-0.099143,-0.130175,0.0
69.2,-1.492045,8.416036,4.61085,0.025229,-0.177426,-0.120585,0.0
69.3,-1.505085,8.492008,4.403512,-0.004215,-0.109895,0.038057,0.0
69.4,-1.177388,8.406943,4.565865,0.014783,0.022846,0.158458,0.0
69.5,-1.141975,8.359924,4.839843,0.007513,0.066493,0.194347,0.0
69.6,-1.056581,8.581559,5.031957,-0.003933,0.100373,0.197576,0.0
69.7,-0.841795,8.432427,4.497789,0.032864,0.073792,0.158519,0.0
69.8,-0.87362,8.086784,4.92754,0.033567,0.01353,0.078374,0.0
69.9,-1.231107,8.586285,4.960321,-0.053451,0.061667,0.178922,0.0
70.0,-1.191147,8.523354,4.563113,0.009071,0.229899,0.330814,2.0
70.1,-0.588993,8.598728,5.465925,-0.068844,0.191354,0.265482,2.0
70.2,-1.166501,8.069794,4.648656,0.011179,0.187749,0.25696,2.0
70.3,-1.145325,8.813125,4.72068,-0.053665,0.316642,0.426353,2.0
70.4,-0.584207,8.636415,5.028756,0.055161,0.502864,0.509889,2.0
70.5,-0.289053,8.508877,4.172724,0.028955,0.458301,0.357722,2.0
70.6,-0.480239,8.561161,4.834698,0.022572,0.376782,0.217468,2.0
70.7,-0.87015,8.656036,4.940939,0.023396,0.366824,0.216948,2.0
70.8,-0.416052,8.465508,4.823332,0.032872,0.396833,0.257746,2.0
70.9,-0.477488,8.514261,4.837689,0.015974,0.344925,0.17596,2.0
71.0,-0.309153,8.205826,4.663372,0.045296,0.197431,0.062889,2.0
71.1,-0.294557,8.708319,5.149115,-0.03039,0.229258,0.120799,2.0
71.2,-0.681596,8.87474,6.053841,0.047892,0.304058,0.203906,2.0
71.3,-0.85017,8.409695,4.078207,0.130847,0.326507,0.235763,2.0
71.4,-0.781615,8.272227,4.028078,0.082375,0.296391,0.259312,2.0
71.5,-0.249332,8.887422,5.130571,-0.032376,0.371833,0.366977,2.0
71.6,-0.548196,8.217791,5.364469,-0.01347,0.653778,0.546846,2.0
71.7,-0.054437,8.172447,5.75761,0.009743,0.700173,0.486645,2.0
71.8,0.342772,8.442476,4.559404,0.061819,0.56392,0.21875,2.0
71.9,0.162562,8.26451,5.50095,0.145615,0.43799,0.0499,2.0
72.0,0.328176,8.612128,4.649015,0.114995,0.280142,-0.122631,2.0
72.1,0.029073,8.224371,3.984887,0.041661,0.116645,-0.230174,2.0
72.2,-0.554537,8.866126,5.184888,0.059712,0.116461,-0.17089,2.0
72.3,-0.858305,8.516535,4.460461,0.001955,0.18326,-0.001741,2.0
72.4,-0.813799,8.50134,4.646024,0.011759,0.263405,0.113712,2.0
72.5,-0.509911,8.487342,5.1606,-0.051557,0.220675,0.088392,2.0
72.6,-0.906282,8.690492,4.507958,-0.041294,0.089156,0.00391,2.0
72.7,-0.691885,8.672786,4.215316,-0.032804,0.133963,0.112246,2.0
72.8,-0.977348,8.305846,4.448616,-0.034056,0.206289,0.203174,2.0
72.9,-1.121277,8.697671,4.736712,-0.034697,0.258854,0.286496,2.0
73.0,-1.11685,8.607581,4.718497,-0.043142,0.359112,0.405882,2.0
73.1,-0.321117,8.395457,4.964389,-0.008766,0.449108,0.411417,2.0
73.2,-0.289651,8.450253,5.08415,-0.062216,0.432859,0.332555,2.0
73.3,-0.230668,8.502297,4.712066,0.0562,0.414228,0.221866,2.0
73.4,-0.050249,8.442357,5.059743,0.045021,0.339335,0.115209,2.0
73.5,-0.371007,8.470473,4.654758,0.014355,0.334907,0.080512,2.0
73.6,-0.297547,8.421778,5.181777,-0.008857,0.221988,-0.033781,2.0
73.7,-0.376271,8.431709,4.612883,0.055894,0.125624,-0.091019,2.0
73.8,-0.363829,8.71813,5.068238,0.014355,0.186527,0.001283,2.0
73.9,-0.325783,8.535677,4.675456,-0.010048,0.245873,0.022541,2.0
74.0,-0.408814,8.426564,4.829913,-0.042027,0.165667,-0.074739,2.0
74.1,-0.838924,8.399406,4.695077,0.054581,0.072418,-0.145508,2.0
74.2,-1.352423,8.497631,4.637051,-0.015271,0.012034,-0.085032,2.0
74.3,-0.861775,8.528857,4.645067,-0.024862,0.096364,0.05681,2.0
74.4,-0.373878,8.438737,5.290232,-0.029474,0.135497,0.070402,2.0
74.5,-0.672264,8.278807,4.193422,-0.023671,0.114873,0.013867,2.0
74.6,-0.708395,8.374999,5.028397,-0.044624,0.104488,-0.002138,2.0
74.7,-0.645224,8.464371,4.696513,0.01689,0.043127,-0.079718,2.0
74.8,-0.381775,8.381938,4.523033,-0.067592,-0.11695,-0.192025,2.0
74.9,-0.930449,8.562237,5.520481,-0.036255,-0.065546,-0.103419,2.0
75.0,-0.64008,8.319126,4.585964,-0.005528,0.190651,0.108917,0.0
75.1,-0.575235,8.304171,5.119803,-0.033842,0.108062,-0.063438,0.0
75.2,-0.785923,8.513902,5.200441,-0.059101,-0.14731,-0.297308,0.0
75.3,-0.961197,8.65125,4.856353,0.010415,-0.184787,-0.265512,0.0
75.4,-0.83354,8.24136,4.195815,0.008247,-0.134848,-0.168324,0.0
75.5,-1.526501,8.774002,4.867241,0.031735,-0.171134,-0.173516,0.0
75.6,-1.395853,8.463294,5.199245,0.034758,-0.196851,-0.109009,0.0
75.7,-1.515614,8.42465,4.952784,0.026298,-0.14505,0.011943,0.0
75.8,-1.526621,8.207531,4.104439,0.122326,-0.043372,0.119615,0.0
75.9,-1.311506,8.657352,4.650212,0.080481,0.113254,0.275836,0.0
76.0,-1.096272,8.309795,5.24746,0.00675,0.29236,0.368138,0.0
76.1,-0.828874,8.517611,4.642435,-0.039065,0.215758,0.159436,0.0
76.2,-0.6268,8.402875,4.854798,-0.02416,-0.02361,-0.120585,0.0
76.3,-0.419582,8.335278,5.097669,-0.042211,-0.146058,-0.201494,0.0
76.4,-0.959163,8.342696,5.039524,-0.051496,-0.113315,-0.130358,0.0
76.5,-1.056072,8.605907,4.981139,0.028558,-0.02532,-0.035247,0.0
76.6,-0.934996,8.360164,4.623412,-0.00281,-0.039095,-0.04105,0.0
76.7,-0.929492,8.450373,4.751787,0.020006,-0.067042,-0.073853,0.0
76.8,-1.039801,8.627561,4.804309,0.004673,-0.040073,-0.025107,0.0
76.9,-0.832822,8.540463,4.307679,-0.022296,-0.020403,-0.010935,0.0
77.0,-1.010011,8.542496,5.138108,0.028619,-0.019395,-0.052931,0.0
77.1,-1.214358,8.342427,4.545017,0.041768,-0.023747,-0.036499,0.0
77.2,-1.309233,8.580184,5.121358,0.036194,-0.019426,-0.009865,0.0
77.3,-1.199044,8.534122,4.25073,0.029261,-0.001527,0.015913,0.0
77.4,-0.963829,8.439246,4.363551,0.053176,-0.012401,0.002138,0.0
77.5,-0.841556,8.446425,5.239444,0.064477,-0.025656,-0.037018,0.0
77.6,-1.269512,8.586166,4.756931,0.017623,0.005131,0.006842,0.0
77.7,-1.172603,8.38481,4.743891,-0.039217,-0.028925,-0.001771,0.0
77.8,-0.769173,8.330133,4.572685,-0.009652,-0.09224,-0.063866,0.0
77.9,-0.876132,8.513543,5.835017,0.01124,-0.07871,-0.056597,0.0
78.0,-1.248575,8.394739,4.459743,-0.006994,-0.021258,0.020189,0.0
78.1,-1.115295,8.514022,5.115735,0.048228,0.062827,0.077794,0.0
78.2,-0.482034,8.267202,4.312943,0.066523,-0.040317,-0.07028,0.0
78.3,-0.756371,8.693364,4.569573,0.064171,-0.250363,-0.280356,0.0
78.4,-1.291646,8.802716,4.478646,0.045021,-0.216399,-0.152625,0.0
78.5,-0.99676,8.455787,3.895665,0.10358,-0.117515,-0.032758,0.0
78.6,-1.203351,8.671589,4.979823,0.05116,-0.100945,-0.019578,0.0
78.7,-1.878844,8.538907,4.468357,0.021472,-0.123914,0.052565,0.0
78.8,-1.600559,8.768499,4.76758,0.004551,0.071135,0.339152,0.0
78.9,-1.48367,8.38804,4.186602,-0.006811,0.460011,0.611231,0.0
79.0,-0.868834,8.459585,4.531647,0.022816,0.383776,0.409188,0.0
79.1,-0.244068,8.557332,4.831348,0.05287,0.181549,0.094165,0.0
79.2,-0.884866,8.595857,4.301458,-0.024618,0.069852,0.005223,0.0
79.3,-1.091007,8.583174,5.277131,-0.064751,0.135154,0.121012,0.0
79.4,-0.572243,8.650293,4.156931,-0.014997,0.233717,0.198256,0.0
79.5,-0.525942,8.29472,4.541578,-0.029077,0.183504,0.097066,0.0
79.6,-0.495314,8.292207,4.612405,-0.027886,0.176296,0.071838,0.0
79.7,-0.71677,8.371529,4.677011,-0.026389,0.221347,0.092118,0.0
79.8,-0.45344,8.757731,5.367849,0.072655,0.229189,0.055474,0.0
79.9,-0.463849,8.200682,5.251887,-0.035339,0.110047,-0.051771,0.0
80.0,-0.358206,8.616674,4.529494,0.010568,-0.03992,-0.204517,0.0
80.1,-0.656949,8.516534,4.064688,0.020128,-0.159925,-0.260564,0.0
80.2,-1.11003,8.896873,4.411767,-0.013256,0.016218,-0.011545,0.0
80.3,-1.129173,8.64156,5.138945,-0.010201,0.286129,0.222202,0.0
80.4,-0.915972,8.3281,4.176074,-0.053145,0.230052,0.134849,0.0
80.5,-0.593779,8.279525,4.849294,-0.020159,0.053573,-0.084605,0.0
80.6,-0.979263,8.653882,4.445266,0.003177,-0.033536,-0.147341,0.0
80.7,-1.189472,8.690732,4.631667,-0.011179,0.145875,0.057696,0.0
80.8,-0.547837,8.246983,4.337829,-0.049572,0.11243,-0.019364,0.0
80.9,-0.402832,8.132846,5.036174,-0.039248,-0.163712,-0.317619,0.0
81.0,-1.168894,8.83801,4.955655,0.019975,-0.232648,-0.327332,0.0
81.1,-1.645783,8.330732,4.087061,0.002199,-0.111636,-0.114995,0.0
81.2,-1.065704,8.392228,4.788337,-0.029627,-0.14027,-0.102472,0.0
81.3,-0.683988,8.385049,5.090371,-0.016035,-0.228402,-0.185367,0.0
81.4,-1.359243,8.571809,4.554618,0.041875,-0.230754,-0.180388,0.0
81.5,-1.479721,8.816235,5.628398,0.073426,-0.070952,0.026756,0.0
81.6,-1.237209,8.83119,6.137351,0.212886,0.16927,0.194072,0.0
81.7,-0.647498,7.25109,3.035056,0.182557,0.033475,-0.001344,0.0
81.8,-0.826242,8.425607,4.127499,0.023427,-0.211023,-0.237443,0.0
81.9,-1.778944,9.125388,3.453322,-0.034117,-0.178892,-0.12764,0.0
82.0,-1.076531,8.74792,5.100182,-0.21982,0.004154,0.091263,0.0
82.1,-1.262453,7.187202,4.975037,-0.310197,0.055833,0.088759,0.0
82.2,-1.002832,7.554739,4.365944,-0.255799,-0.104366,-0.09502,0.0
82.3,-0.687817,8.947841,6.391947,-0.114843,-0.223057,-0.253051,0.0
82.4,-1.070788,8.79793,5.698507,0.074342,-0.218812,-0.273087,0.0
82.5,-1.365255,8.66142,3.633202,0.134352,-0.123166,-0.171538,0.0
82.6,-1.117927,7.885427,6.2144,0.178434,-0.122906,-0.161635,0.0
82.7,-1.155255,8.439246,2.739543,0.169912,-0.230296,-0.268719,0.0
82.8,-0.735434,9.03458,5.732366,0.037232,-0.57684,-0.534384,0.0
82.9,-1.890569,8.198648,5.248657,0.01854,-0.47006,-0.290253,0.0
83.0,-2.07697,8.523474,4.751547,0.1102,-0.287992,-0.027611,0.0
83.1,-1.712304,7.821539,5.553502,0.061606,-0.071624,0.21252,0.0
83.2,-1.847379,8.388399,4.593023,-0.00504,0.045051,0.3317,0.0
83.3,-0.817149,8.006384,5.74756,0.023366,-0.013256,0.191048,0.0
83.4,-0.431187,8.117292,4.918327,0.094959,-0.18726,-0.054092,0.0
83.5,-2.076133,8.614401,4.751069,0.061911,-0.151983,0.030177,0.0
83.6,-2.369612,8.293284,4.863412,-0.003024,0.282372,0.569326,0.0
83.7,-0.982493,8.625766,4.553182,-0.014356,0.587255,0.731877,0.0
83.8,0.038285,7.613005,5.707959,-0.005681,0.457691,0.395077,0.0
83.9,-0.167198,8.387741,4.661667,-0.059674,0.179327,0.01928,0.0
84.0,-0.315015,8.464012,4.98413,0.019456,0.027214,-0.16191,0.0
84.1,-0.419821,8.599924,4.862096,0.088667,0.014111,-0.178006,0.0
84.2,-0.511705,7.983054,4.564907,-0.09166,-0.051404,-0.189429,0.0
84.3,-1.048296,8.673264,5.078407,0.035155,-0.167225,-0.279257,0.0
84.4,-1.264846,8.486983,5.269474,-0.079199,-0.190804,-0.155862,0.0
84.5,-1.029631,8.584969,4.787799,0.051649,-0.065179,-0.011759,0.0
84.6,-1.359123,8.222576,4.412843,-0.005803,-0.063011,0.022694,0.0
84.7,-1.569333,8.24136,4.956971,-0.065851,0.000733,0.161452,0.0
84.8,-1.587279,8.615477,4.4205,-0.015944,0.299171,0.451643,0.0
84.9,-0.938106,8.392706,5.261099,-0.065301,0.329256,0.441625,0.0
85.0,-0.821935,8.282995,4.931009,-0.119882,0.246148,0.327118,0.0
85.1,-0.557528,7.991429,4.300142,0.0354,0.317711,0.31371,0.0
85.2,-0.344118,8.719146,5.301448,-0.110643,0.264314,0.226669,0.0
85.3,-1.034298,8.300463,4.939504,0.009041,0.295567,0.225745,0.0
85.4,-0.191426,8.40778,5.334559,-0.009896,0.373697,0.286068,0.0
85.5,-0.402592,8.355856,5.030311,0.00281,0.30528,0.16026,0.0
85.6,-0.406421,8.07123,4.719843,0.074434,0.073487,-0.04832,0.0
85.7,-1.306362,8.979306,4.721159,-0.018082,0.180388,0.151678,0.0
85.8,-0.585643,8.593224,4.763751,-0.003054,0.523786,0.483286,0.0
85.9,0.292403,8.395099,5.391388,0.010873,0.533774,0.338389,0.0
86.0,0.137588,8.519884,5.216473,0.19734,0.434447,0.058948,0.0
86.1,-0.340618,8.166943,3.988477,0.06802,0.324797,-0.073121,0.0
86.2,-0.303649,8.140383,3.659463,0.049908,0.091874,-0.297094,0.0
86.3,-0.217149,8.731858,6.248557,0.024015,-0.252249,-0.57952,0.0
86.4,-0.912742,8.550632,4.141617,-0.0405,-0.431637,-0.609368,0.0
86.5,-1.744248,8.462337,5.764429,-0.00055,-0.084788,-0.138605,0.0
86.6,-0.974357,8.300343,4.939504,-0.014111,0.25018,0.20861,0.0
86.7,-0.178744,7.460343,5.209534,-0.064324,0.147951,-0.012462,0.0
86.8,-1.204068,9.048339,5.036652,-0.10293,-0.050427,-0.227944,0.0
86.9,-0.653839,7.848698,5.425127,0.001863,-0.14111,-0.307845,0.0
87.0,-0.648814,8.131529,5.165027,0.015547,-0.338908,-0.499749,0.0
87.1,-1.064686,7.998249,5.926902,0.04105,-0.553169,-0.645623,0.0
87.2,-1.550908,8.702457,5.422375,0.087812,-0.577237,-0.548282,0.0
87.3,-1.966541,8.545248,4.603073,0.20464,-0.322995,-0.231456,0.0
87.4,-1.582972,7.855158,4.978148,0.112552,-0.242238,-0.091202,0.0
87.5,-1.713859,8.150672,5.256792,0.085918,-0.25809,-0.054581,0.0
87.6,-1.534876,8.484471,5.342694,0.120432,-0.225287,-0.041508,0.0
87.7,-1.72702,8.733204,5.076254,0.121226,-0.161024,0.034544,0.0
87.8,-1.512025,8.430393,4.068995,0.081306,0.040287,0.202746,0.0
87.9,-2.061268,8.163414,4.899604,0.008285,0.095638,0.220904,0.0
88.0,-2.050649,8.520483,4.165665,0.119852,0.080237,0.184573,0.0
88.1,-0.911187,8.76479,4.888776,0.070708,0.017776,0.126357,0.0
88.2,-1.11027,8.71478,4.090291,0.02138,-0.140621,-0.051191,0.0
88.3,-1.228475,8.814201,4.001039,0.031337,-0.067836,0.016677,0.0
88.4,-0.827917,8.305487,4.509154,-0.060323,0.008124,0.102595,0.0
88.5,-0.438963,8.670034,4.486064,-0.006903,-0.043616,-0.040195,0.0
88.6,-0.951625,8.414361,5.57755,-0.088728,-0.152258,-0.148501,0.0
88.7,-1.068156,8.373922,3.791667,0.074128,-0.231701,-0.230479,0.0
88.8,-2.002673,8.247581,4.541936,-0.039951,-0.120035,-0.015333,0.0
88.9,-1.185045,8.459944,4.351348,-0.051893,0.038271,0.180022,0.0
89.0,-0.46349,8.573723,5.299384,-0.045357,-0.130786,-0.051496,0.0
89.1,-1.000678,8.492726,4.391069,-0.021289,-0.227211,-0.139644,0.0
89.2,-1.644019,8.304889,4.629065,-0.010957,-0.059674,0.069143,0.0
89.3,-1.684547,8.297112,4.482116,-0.029321,0.145202,0.311969,0.0
89.4,-1.102493,8.255478,5.279045,-0.030238,0.190742,0.325835,0.0
89.5,-0.995653,8.456833,5.003153,-0.000733,0.064691,0.159069,0.0
89.6,-1.029991,8.155457,5.063093,-0.049511,-0.036377,0.126143,0.0
89.7,-1.572324,8.615597,4.845825,-0.013531,0.210046,0.399994,0.0
89.8,-1.236371,7.99119,4.884708,0.029902,0.521495,0.68423,0.0
89.9,-0.645225,8.216235,5.181538,-0.029871,0.624793,0.684718,0.0
90.0,-0.106122,8.255836,5.383731,0.03882,0.524183,0.461569,2.0
90.1,0.180778,8.277372,4.927659,0.007911,0.26817,0.158,2.0
90.2,-0.714975,8.303693,5.626124,-0.000183,0.329898,0.219056,2.0
90.3,-0.606132,8.583204,5.030312,0.061239,0.433447,0.317994,2.0
90.4,-0.274696,8.183573,5.26421,-0.007514,0.35925,0.265238,2.0
90.5,-0.424367,8.431709,4.942136,-0.000672,0.405064,0.296056,2.0
90.6,-0.481436,8.391031,5.579225,0.044593,0.505979,0.35757,2.0
90.7,0.125504,7.987361,4.38078,0.045143,0.440464,0.262519,2.0
90.8,-0.140578,8.452646,5.912545,-0.015882,0.335334,0.142729,2.0
90.9,-0.154217,7.993942,4.965107,-0.007544,0.326813,0.136192,2.0
91.0,-0.215593,8.621699,5.850092,0.026725,0.259801,0.073029,2.0
91.1,-0.295873,8.838249,6.612326,0.067317,0.183718,0.05788,2.0
91.2,-0.051805,7.103453,2.208575,0.074984,0.276508,0.172936,2.0
91.3,-0.271227,7.470991,4.036572,-0.184695,0.299813,0.19398,2.0
91.4,-1.050329,8.67135,8.100303,-0.370245,0.274431,0.227608,2.0
91.5,-0.682403,8.93495,3.653541,0.081321,0.400116,0.363961,2.0
91.6,-0.379143,8.869356,5.532445,-0.193522,0.45146,0.431362,2.0
91.7,-0.173958,6.497351,6.539345,-0.089094,0.45934,0.387533,2.0
91.8,-0.032423,7.288059,5.658427,0.203662,0.453537,0.3233,2.0
91.9,0.30688,9.982737,4.106203,0.344161,0.343245,0.133535,2.0
92.0,-0.366581,7.769375,5.659384,0.020647,0.329012,0.149968,2.0
92.1,-1.299303,8.303334,5.448218,0.036835,0.393947,0.25528,2.0
92.2,0.547597,8.275457,4.650451,0.105771,0.418351,0.253936,2.0
92.3,0.160439,8.226404,5.837769,0.115973,0.343062,0.076938,2.0
92.4,0.087817,8.271748,5.304648,0.083719,0.115515,-0.128465,2.0
92.5,-0.319561,8.385168,5.38086,0.039157,0.066615,-0.096456,2.0
92.6,-0.447697,8.277013,5.481239,0.074587,0.158886,0.028008,2.0
92.7,-0.555853,8.388758,4.325386,0.040073,0.207847,0.129167,2.0
92.8,-0.646361,8.559874,5.352594,0.073648,0.26962,0.180052,2.0
92.9,-0.629312,8.296036,5.418308,0.030849,0.323178,0.240162,2.0
93.0,-0.47677,8.19482,5.663691,0.05003,0.372841,0.252593,2.0
93.1,-0.224925,8.37787,4.733362,0.071288,0.30415,0.131886,2.0
93.2,-0.248973,8.363154,4.917251,0.044746,0.245537,0.057085,2.0
93.3,-0.508834,8.226165,5.469155,0.037752,0.235091,0.04554,2.0
93.4,-0.42018,8.602676,4.635256,-0.003757,0.240559,0.06075,2.0
93.5,-0.15003,8.395099,5.166942,0.035858,0.180877,-0.048442,2.0
93.6,-0.352223,8.125428,4.706682,-0.063622,0.028497,-0.173089,2.0
93.7,-0.493639,8.493563,5.181059,-0.033048,-0.059956,-0.211848,2.0
93.8,-0.571167,8.3415,4.799165,-0.034636,-0.052321,-0.148013,2.0
93.9,-0.671785,8.33791,4.786842,-0.092546,-0.046456,-0.083719,2.0
94.0,-0.636491,8.408139,5.238248,0.048625,0.060476,-0.001435,2.0
94.1,-0.802673,8.313145,4.689932,0.043249,0.103358,0.014539,2.0
94.2,-0.82687,8.376375,5.723034,-0.066164,0.000267,-0.038675,2.0
94.3,-0.923829,8.410772,4.720341,-0.018428,-0.054901,-0.055843,2.0
94.4,-0.807278,8.390582,4.645815,-0.031574,0.019853,0.043677,2.0
94.5,-0.859023,8.526704,5.561159,0.047526,0.074892,0.068111,2.0
94.6,-1.003071,8.343533,4.388078,0.054031,0.078466,0.062675,2.0
94.7,-1.206342,8.2611,5.628278,0.008552,0.16808,0.159466,2.0
94.8,-0.917767,8.401081,5.150191,0.05791,0.252318,0.21649,2.0
94.9,-0.686381,8.254521,5.21085,-0.068905,0.125716,0.074403,2.0
95.0,-0.826601,8.287661,5.508277,0.009438,0.020342,-0.027672,0.0
95.1,-1.004626,8.464251,4.059543,0.044746,0.068295,0.042425,0.0
95.2,-0.990509,8.244231,5.86421,-0.042577,0.167743,0.131611,0.0
95.3,-1.101775,8.356813,5.027679,0.017013,0.276936,0.225776,0.0
95.4,-0.27661,8.13117,4.618148,-0.059743,0.291413,0.146119,0.0
95.5,-0.000837,8.058428,6.211289,-0.026909,0.087293,-0.169637,0.0
95.6,-0.434178,8.291131,4.920002,0.126082,-0.138636,-0.410379,0.0
95.7,-1.078086,8.552187,5.286343,0.037141,-0.217407,-0.344009,0.0
95.8,-1.217947,8.153693,4.931608,0.009697,-0.115874,-0.17131,0.0
95.9,-1.02676,8.466285,4.767819,0.049144,-0.108642,-0.143614,0.0
96.0,-0.837488,8.435418,5.266842,0.012492,-0.141018,-0.153083,0.0
96.1,-1.125464,8.263254,5.147679,-0.058765,-0.185489,-0.143492,0.0
96.2,-1.208256,8.016075,5.289454,-0.000458,-0.25806,-0.177884,0.0
96.3,-1.859821,8.331449,4.659304,0.094867,-0.201494,-0.034819,0.0
96.4,-1.687777,8.381818,5.154619,0.040439,0.095936,0.321254,0.0
96.5,-0.874696,8.171131,4.179184,0.589576,0.226478,0.258029,0.0
96.6,-0.535992,8.320921,6.107441,-0.125136,0.013317,0.066676,0.0
96.7,-0.98357,7.905766,4.693402,-0.102015,-0.060201,0.042577,0.0
96.8,-1.665644,8.770174,5.374998,0.053542,0.089583,0.184054,0.0
96.9,-1.207777,8.114181,4.743172,-0.073273,0.348346,0.449841,0.0
97.0,0.028236,8.281918,5.391269,0.041539,0.183015,0.150822,0.0
97.1,-0.673221,8.095397,5.382415,-0.015211,0.06295,0.021472,0.0
97.2,-0.975554,8.457671,4.943332,0.001711,0.074923,0.055528,0.0
97.3,-0.853639,8.751749,5.193023,0.036957,0.178983,0.183565,0.0
