Timestamp,yaw,pitch,roll,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
35.0,0.4229854854824184,-8.100074052454433,-20.723327505465434,-0.4515214654812281,9.339276223041418,5.5526257576730575,0.004872078369995516,0.1099034448797869,0.013983202312198758,0
35.1,0.39601069366847946,-8.797774630085808,-21.018147094272035,-0.26732651588168294,9.789779894183123,5.87111391002831,-0.0037983515403467944,0.1402315097293794,0.017328041137936397,0
35.2,0.900646798987705,-9.243567294529276,-20.988534104463017,0.031471257077400026,9.62960389724446,5.580715287575794,0.015225137705074882,0.13955149592964725,-0.05134475599225226,0
35.3,1.1616797843872058,-9.700842651264082,-21.219585308135155,-0.585956987670807,9.25376810774761,5.759300763400511,0.0774301122537256,0.10082191105772301,-0.15927056875793366,0
35.4,1.5902677266309806,-10.243374457843444,-21.221507095084416,-1.0510178931941652,9.244042269537836,5.818350928251357,0.07229560544133991,-0.005521785469619888,-0.17250093566481153,0
35.5,1.7568889406816954,-10.81171691789184,-20.96241527274356,-1.2030298717492864,9.746823167862125,5.3291377070400205,-0.02553960462215569,0.035737891232077,-0.04237190517182215,0
35.6,1.5349694034124062,-11.104677996439941,-20.538137126718762,-0.6693267845695217,9.408033405472418,5.346496867429762,0.031825880709476076,0.08932958607250614,0.018654136530795208,0
35.7,1.1534835976437396,-11.659098962294408,-19.789251694173874,-0.4947503961142757,9.79126575476869,5.425504239973643,0.061661250259515514,-0.05272355306641213,-0.15682952708982897,0
35.8,0.6612973962386398,-11.805427076449547,-19.169038633277015,-0.7725272950431393,9.60052799922053,4.936973091866997,0.017785959041601303,-0.16352358834071765,-0.2051076874860952,0
35.9,-0.051044606047915095,-12.281806381421275,-18.656183579681883,-1.0500679486105642,9.409519266057984,7.106928693138279,-0.02210745224815075,-0.07397008409394074,-0.005936842246154384,0
36.0,-0.37090338744165946,-12.462989039434198,-17.998233611417785,-1.2531456524565494,9.42208246570509,4.751074467058816,0.015087920218857792,0.04156802304003697,0.12883253544372114,0
36.1,-0.43834036697650663,-12.410148331544844,-17.55176756152429,-0.33881952391646164,9.375613192057575,5.975681315232405,0.0739199174344347,0.12131134170093445,0.13883843825546316,0
36.2,0.1682812012392648,-12.340439243829271,-17.05332591004859,-0.39917922113653864,9.430018722586503,5.720139256181929,-0.054680310648221105,0.058160910371962714,0.02452289798669122,0
36.3,0.3880220053235822,-12.504042204794391,-17.271361374837117,-0.9081509924328963,9.908924234936345,5.242475577709824,-0.011970510453863301,-0.011575835451850635,-0.06343748302713145,0
36.4,1.1019202455994028,-12.365436963330774,-17.240525429696753,-0.718136267395887,9.565811250523742,3.9789128724999703,0.05162893679846859,-0.012809220805210967,-0.05566147276588121,0
36.5,1.5067496212070546,-12.151127246141062,-17.667773610097672,-0.3413139969975374,9.352109271229518,5.585158474014895,-0.09568775640419815,0.02329207861133827,-0.017057691333142264,0
36.6,1.9490324577563678,-11.950129322669628,-18.3703614479559,-1.5436301695246617,9.45436719031274,6.720096130192379,0.022658037411596818,0.016789274583130436,-0.07473790753190229,0
36.7,2.3692167148581076,-11.78571342773698,-18.99529162227366,-0.9632547266747417,9.206893496751906,4.740686847849686,-0.08196171973604498,-0.09193676448686382,-0.03342076127002514,0
36.8,2.4531498170791712,-11.923912202216831,-19.603537191713773,-1.2195372682229393,9.281595250598563,5.151439954502312,0.06090140842958838,-0.0005322645126108583,0.039267815807288046,0
36.9,2.5348004369159787,-12.095644502857239,-19.892416711768124,-0.899005914639044,10.154505601490026,5.983198971897174,-0.09385333013533345,0.06359918537494882,0.12892330983073233,0
37.0,2.1377522512546556,-12.30985260330101,-19.837383721857556,-0.361977525102891,9.369264412367123,5.566157539669641,-0.007831688025840354,0.08038845995807926,0.061116816089628524,0
37.1,1.2919887786883875,-12.567755904499442,-19.590259390973447,-0.7281121744650518,9.191765042355254,6.153379067770114,-0.00010462833324053036,0.009866165129447135,-0.06762593164520116,0
37.2,0.4639664191997485,-12.626185533415555,-19.086489148411168,-0.5078143675508208,9.70427290796271,5.436303159547411,0.06116297926268971,-0.08013609316330687,-0.1576435365385704,0
37.3,-0.25501553184100667,-12.85411189456137,-18.357345709072288,-0.7576835423752497,9.687116637751714,5.891207075341879,0.0469927009829087,-0.027805314599304135,-0.095773885043621,0
37.4,-0.29558146876119934,-12.273677041745989,-17.22270522344,-0.8111246254389011,9.010921356952469,5.2871736448368365,-0.0025865496151921273,0.005220780710764091,-0.04384797563887333,0
37.5,-0.14587137419383867,-11.32162974902412,-16.52710570176089,-0.9961513969413278,9.458554923528439,5.954767834191586,-0.058098741273604336,-0.05095790320044094,-0.09294014548388103,0
37.6,0.5815142619889514,-10.610617377674467,-16.047183088159862,-0.9734678717329145,10.039819971566896,5.924833165153045,-0.05251913524030195,-0.0958048591776479,-0.11126374484458124,0
37.7,1.6847832471790511,-9.746570186937562,-15.673395526529205,-0.7135046671586012,9.53973981679935,4.409623186845633,0.04411113377234983,-0.0673828519016636,-0.102432975673386,0
37.8,2.597879950080882,-9.130671089788748,-15.435443360630188,-0.4721859862141508,9.159614677481406,6.4227945166200255,-0.05338360540346961,-0.07974423635833301,-0.12702494112845528,0
37.9,3.7150513279750887,-8.205958701725027,-15.3214464529583,-0.9836810167910872,9.323471453682187,5.948753708859771,0.0408633673954491,-0.1702227796201302,-0.21707214636541514,0
38.0,4.116871976803494,-7.750207596179336,-15.743715458081596,-1.211343127640257,9.094099064762531,5.313418035603767,-0.006732232917525928,-0.2655229052082333,-0.21698137197840398,0
38.1,4.93939562873006,-7.292729005952647,-16.255260202393142,-1.8358964530792565,9.970657451787705,5.736884893527752,-0.05055435235953101,-0.26173923868151855,-0.05367232967659299,0
38.2,5.441334254867892,-6.869292025616215,-17.0036215112246,-1.3709546628641869,9.758711181620043,4.999850635111,0.04827568447903848,-0.09647753139789576,0.17108406588494154,0
38.3,5.669997490090665,-6.607730521563905,-17.869473885817506,-1.0507806552051573,9.465039192026087,4.993699409657639,0.037483529188064434,-0.07181165972556015,0.15821580984798866,0
38.4,5.450360435205633,-6.281744000584958,-18.587523373222037,-1.0511370085024538,9.603769568932659,5.637510155427209,0.03889858451467816,-0.10909036495190202,0.1664427320099357,0
38.5,5.131435396605448,-5.570833245981244,-19.195856296614387,-0.6226534362717974,9.336709839218477,6.296220256905782,0.043770662884673676,0.09218913128163621,0.3583812266325736,0
38.6,5.078004558973992,-5.7908335009436565,-19.617775885928726,-0.08580371969807715,8.978163550593033,4.973298911571604,-0.022036270677175635,0.16050344608036882,0.3219688573036586,0
38.7,5.023847476947545,-5.854852050886531,-19.924126196430876,-0.17196280006588177,9.507724940732697,5.9390493052563444,-0.02480549107089426,0.05743225860814716,0.0982149267117257,0
38.8,4.767379456316558,-6.107979365025731,-20.222789359135998,-0.7296557103349575,9.80666518677973,5.833797541945533,0.06910015323105945,0.05751668677221646,0.07874678073218903,0
38.9,4.559569810149944,-6.251055743310755,-20.601294034187557,-0.8564906832281586,9.576213403696094,5.370827569000112,0.04217207917024459,0.10993189350028851,0.18099919430967237,0
39.0,4.42210212109814,-6.753957018973102,-20.915331492486743,0.029808605899205896,9.698869162702438,4.389530021532063,0.03193050904271661,0.28264897475020545,0.2802077058879225,0
39.1,4.827968988698636,-7.120082154598771,-21.136336991651394,-0.156168110186822,9.502863150701202,5.990717771062955,-0.0018601545475304126,0.30389550577773405,0.1030960233698154,0
39.2,4.646511639150255,-7.512221177185353,-21.555548608446326,-0.4880997914014992,9.393039310809566,5.607301286145574,0.13474242580944826,0.13044885506656603,-0.12687397937614323,0
39.3,4.390873612113541,-7.8256072216676085,-22.009614452184618,-1.0997092533398112,9.27902886677562,5.666762751361059,0.028027529169129286,0.021695285073505693,-0.1421832770812008,0
39.4,3.878871313645125,-8.208397503627612,-22.23306586201196,-1.1172857097053535,9.509885987207447,5.20748305668725,0.006914903696052429,0.06051572199154799,-0.02242127359175872,0
39.5,3.701771430466688,-8.171510624851004,-22.084127373444474,-0.318393233800116,9.604850092170034,5.393245723874898,-0.04424234799354492,0.06679460784548505,0.05442615176003357,0
39.6,3.229505075324189,-8.697478901841976,-21.74100104904971,-0.22326675597332288,9.163668050963306,5.222382412396255,0.04515827471404399,0.032906794643448554,-0.08001170208162726,0
39.7,2.454083559872731,-9.311853747801672,-21.08986468906025,-1.04211104601689,9.955258019776663,5.567935271245687,-0.032690350872643735,-0.047957950283673875,-0.09842508915121895,0
39.8,1.969886046812528,-9.708565523955603,-20.204008259404617,-0.7870762373230149,9.361970598246486,5.83427624986993,0.010084627627667184,0.0302362951060389,0.04433835466435758,0
39.9,1.5268769658682244,-9.763641800255662,-19.310901451713143,-0.5143458569553088,9.485031694601021,6.5285935379160085,-0.00013121422119509134,0.06065612969918499,0.05765061585516944,0
40.0,1.5227269978968492,-9.45625114378393,-18.30519539958561,-0.7720528190651234,9.849891761641725,5.314375451452562,-0.004034194094782416,0.08027650087094387,0.03794172041442923,0
40.1,1.9789122271502693,-9.434098693168778,-17.473847836127106,-0.754713600688589,9.420055778964137,5.120274811872895,-0.047123057594814936,0.12181607529047922,0.07600381555946023,0
40.2,2.1939843172667897,-8.983530041666082,-16.8980979369199,-1.0446045264703967,9.353325283274089,5.7841787229560335,0.04041741056524357,0.17114781863515044,0.07696780008239407,0
40.3,2.8654491350352984,-8.323732510270725,-16.52046680139073,-0.6386863567674341,9.704137419155515,5.188073106979385,0.032873879260459093,0.15794582332753007,0.033030036734629245,0
40.4,3.653528052799451,-7.5124244106772355,-16.525358622716112,0.4106688852485369,9.596205906271027,5.513668758135781,-0.014328078388930661,0.08120153988596412,-0.11970181612414119,0
40.5,4.093528406964508,-6.782206474344719,-16.794146733755497,-0.7899856287279624,9.18217356387928,5.129843257855788,0.020379369531104287,-0.05975862160723082,-0.3416856461693563,0
40.6,4.068317351538403,-6.607730521563905,-17.22506378015045,-1.1027973177071915,9.696302778879495,6.03104120181164,-0.010556312736538427,-0.17992100611887427,-0.33318738752449545,0
40.7,3.929500922895903,-6.6662617672259605,-17.320454295995432,-1.2919802208413191,9.636054293540308,5.941373152316548,0.053252391182274525,-0.05796452312075801,-0.1079485063624342,0
40.8,3.6419081424796005,-6.822853172721146,-17.280184124013257,-0.6528183954682998,9.119900649945928,5.247260371951777,-0.09665599729131749,-0.09569290009051253,-0.08133779747448608,0
40.9,2.936517336545099,-7.1372553846628115,-17.269614295792337,-0.8729980797018114,9.944180680715126,5.393381681495431,-0.02174125308180889,-0.17159657268112755,-0.20742835442359814,0
41.0,2.389759056316415,-8.048046278532606,-16.977327971600666,-1.084270916758048,9.5632448667008,5.518692335089426,-0.04050317149412924,-0.17816178013495182,-0.1811570628088222,0
41.1,1.800671102779704,-9.287465728775816,-16.462114361295082,-1.1959037984309249,9.278759018234627,5.521597715165187,0.009691842573370767,-0.15833859782993948,-0.12160018482641825,0
41.2,0.8223161535279979,-10.015956180427334,-15.837009479072842,-0.8744234928909976,9.375884169671963,5.894488338250878,0.017235373878155234,-0.20996825555319273,-0.11301115179454622,0
41.3,0.30159892231969343,-10.502802010230992,-15.123677105089218,-0.9494790412711727,9.498539928678307,6.052774998579709,0.041046038173975605,-0.1845177525734739,-0.07066983364443435,0
41.4,0.13331772108042864,-10.832345117317876,-14.729274010730162,-0.6808462275085921,9.588100288380621,5.948480651117692,0.03921246951439975,-0.16551407407839516,-0.035229342263410714,0
41.5,0.22357952445783946,-10.339199049265872,-15.104808651405596,-1.3615723470813266,9.483545834015455,5.017210938001754,-0.0164498037695624,-0.19536493626150894,-0.03004533542257722,0
41.6,0.6656548626085838,-10.046339587463715,-16.053909342482264,-1.7426708570472347,9.808422024979686,5.111116523753627,0.10385991531771466,-0.058581215797438184,0.14402145841817698,0
41.7,1.1703947171270939,-9.338578951984173,-17.29215161547,-1.2203680974982518,9.788158544790363,5.700387698671212,0.04005121139890171,0.14070779469842254,0.36139454161009654,0
41.8,1.8224584346294237,-8.80275385063692,-18.840325711001682,-0.2913163389709939,9.24215107160408,5.918408881957604,0.006444076196470042,0.13888616528888367,0.21897051506769222,0
41.9,2.2279103054327822,-8.53712767674697,-20.369194583088554,-0.7724091723624199,9.403305975174725,5.3590723760785615,-0.08049435024281097,0.05673205546483322,0.060362994006187956,0
42.0,2.883916492507918,-8.588952217176912,-21.410016924016162,-1.298037234267791,9.432618978611243,5.303303474136714,0.0559770158929726,0.06816748320904685,0.044179499487088034,0
42.1,3.229401326124904,-8.518633428985694,-21.88068001867986,-0.9389095429157033,9.232830570742497,5.523237204118674,-0.017759373153646743,0.0528070635330459,0.0764557141382767,0
42.2,3.5104579069862907,-8.862707730742152,-21.59669231995089,-0.3105554465147304,9.393039310809566,5.768323093899247,-0.044333254578163735,0.04327035178295618,0.048594884072685654,0
42.3,3.661101744347211,-9.391013192889766,-20.845273622791066,-0.649374970431192,9.793156952702445,5.841042140868222,-0.008853958298157667,0.037166746139206494,-0.023867743715219304,0
42.4,3.759663483667372,-9.911697399091798,-19.675254786501984,-0.947222798806674,9.491515963098669,4.886535099651262,-0.015244862718718588,0.013229526230686439,-0.0414977083577798,0
42.5,3.770764647990801,-9.664667089709061,-18.642294301275886,-0.9269146313710478,9.384124147296172,5.83762492033869,0.026980388227435124,-0.04742568577106302,-0.05466788789935678,0
42.6,3.596258494794473,-9.604814826349772,-17.735734984939608,-0.06341699013281606,9.3442746309535,6.256305841519709,0.011682353732807415,-0.07977176728139909,-0.07916809228929522,0
42.7,3.6664967027099986,-9.45625114378393,-16.98789779982158,-0.804117667428828,9.791536732383078,5.267900795250517,0.024412706016597847,-0.07965980819426371,-0.09037872908517457,0
42.8,3.6710616674785115,-8.981396090001319,-16.55584515204752,-0.8583905723953609,9.21648497522788,5.503691296790275,-0.0030650955983742255,-0.02203116233491186,-0.0012353210058476465,0
42.9,3.1926741095782343,-8.853460606861514,-16.548420066107205,-1.092702295329738,9.755198634293528,5.462410450192795,-0.05532180239628599,0.02654439832287772,0.06406994370185058,0
43.0,2.9615208935726347,-8.585700481306798,-16.874337661910893,-0.6505621530038012,9.359403085350152,5.613316553978403,-0.03431380525644967,0.04344563199314355,0.05801272672509442,0
43.1,3.5057891930184937,-9.341525837616464,-17.394006323780665,-0.28704109203100453,9.66590812313221,5.423317493034986,-0.01891200003787029,-0.04549209727438874,-0.07389429773957024,0
43.2,5.667922506104978,-10.86587864347843,-17.75023574101128,-0.6145784109974037,9.59836695274578,5.4706113224632675,0.060063524154375283,-0.006699191279412528,-0.09182519920863515,0
43.3,7.9857833673173175,-12.399986656950738,-18.376650932517105,-1.3122883882769454,9.381016937317845,5.329547864903645,0.015219134440052884,-0.013398382558825056,-0.04755492533453595,0
43.4,11.333251282227847,-13.595406056201464,-18.83805450824347,-0.875700011944823,9.469023692030998,5.987539333245116,0.00422372574761977,-0.04127344216322992,-0.03484552447485262,0
43.5,15.215027573452936,-14.236912573327428,-19.306184338292237,-1.4002887927853769,9.4043864984121,5.7751575349583115,-0.03214062331848653,-0.037559520641615884,0.014826812104530818,0
43.6,19.134672322416822,-14.608423396487973,-19.66590791361241,-1.722719042908905,9.450720283252421,5.361123165396687,-0.010582041015204132,-0.03834415194899913,0.1134630503733627,0
